userid,probability
62134,0.09678946526325385
62135,0.2663970225377161
62136,0.1057033784448205
62137,0.5102002846890245
62138,0.1416785832558217
62139,0.3394781923654827
62140,0.6240558393951429
62141,0.41076448996713905
62142,0.07925492068231708
62143,0.07687357470648495
62144,0.6686968502816519
62145,0.8648322635614036
62146,0.1646447061428476
62147,0.41462141403708214
62148,0.04346065332828323
62149,0.9001815361606124
62150,0.44287381149530214
62151,0.5181974667882802
62152,0.33853476459319165
62153,0.08391360487533091
62154,0.2972432549164634
62155,0.6809124857665895
62156,0.32142072254171616
62157,0.7872348627292369
62158,0.05878149080272075
62159,0.2595363722976053
62160,0.18557776964459874
62161,0.1190830345983394
62162,0.302596890454416
62163,0.047450310420569686
62164,0.21584349581293863
62165,0.18307500203282245
62166,0.15003852617442168
62167,0.08429108536420993
62168,0.3280161434715963
62169,0.732740064770012
62170,0.2827102309918902
62171,0.7410569692685657
62172,0.539915801754663
62173,0.4342839961674498
62174,0.6544507048837778
62175,0.35205997894341506
62176,0.5413231996239978
62177,0.047547005541003926
62178,0.3293539511190936
62179,0.5117257487134663
62180,0.7069143063335743
62181,0.03588406819259189
62182,0.3162366874255174
62183,0.2957474702286767
62184,0.03966419951849077
62185,0.3696195619561648
62186,0.0719131019933554
62187,0.09351569509875285
62188,0.06942722040090747
62189,0.5303964862422231
62190,0.11572502393594053
62191,0.0929810346242673
62192,0.42815022233747246
62193,0.38046202934553214
62194,0.6145020878975795
62195,0.15733009168810114
62196,0.41921048042520415
62197,0.08738110570603443
62198,0.6800277148494692
62199,0.19686262155127193
62200,0.16477083414211266
62201,0.4079167461623162
62202,0.12342482455843555
62203,0.38063649680488754
62204,0.4853250920033164
62205,0.43483580071755024
62206,0.05100345484330191
62207,0.5895233540562019
62208,0.38140091870613363
62209,0.19969510793969195
62210,0.14011320868578642
62211,0.1507066872965947
62212,0.5153500205769149
62213,0.3346045093524211
62214,0.37764991710193985
62215,0.14627739696000605
62216,0.32625879599310464
62217,0.14537451776769464
62218,0.022054198619591604
62219,0.17010369786339466
62220,0.10849885248605877
62221,0.0317970635756142
62222,0.2910651524330143
62223,0.34838360034108173
62224,0.07972652795725202
62225,0.057079144746493005
62226,0.6679264386285255
62227,0.6679076825624266
62228,0.5030507711886458
62229,0.37831369684076305
62230,0.4841502270959969
62231,0.13877776901230124
62232,0.170042993568545
62233,0.05485883126804374
62234,0.07707517110667406
62235,0.4901895902723797
62236,0.06957253448787248
62237,0.04241001965713774
62238,0.8407869161873365
62239,0.06723108747646914
62240,0.07752975227885137
62241,0.17752323227004702
62242,0.0508483614052682
62243,0.10984990783397888
62244,0.5017748065469744
62245,0.6943229455805529
62246,0.10432355912914688
62247,0.7358801853034318
62248,0.8200878415403011
62249,0.19586969342331115
62250,0.44721912141704523
62251,0.13371081727750989
62252,0.32528995459165844
62253,0.2042416094422844
62254,0.4238635632361853
62255,0.2772941609930605
62256,0.6360511768160295
62257,0.21284160060730514
62258,0.07301398333657998
62259,0.0887459901960811
62260,0.16200844541331683
62261,0.16109237723166983
62262,0.1681176606933871
62263,0.5341817031648566
62264,0.05835950280120161
62265,0.07307132278319439
62266,0.09966712872189483
62267,0.42194058569599546
62268,0.05701574433420812
62269,0.10645100287234328
62270,0.3370178891588302
62271,0.08064404410432738
62272,0.12556930917663583
62273,0.44441505755834854
62274,0.25788748148067153
62275,0.2231410293478092
62276,0.06712140817195789
62277,0.30999380591262315
62278,0.037484479879083
62279,0.4272376380585591
62280,0.04485984031067253
62281,0.3522046588306681
62282,0.05979083871106945
62283,0.02659127147136141
62284,0.530528120138438
62285,0.07541980896028382
62286,0.0813426844046042
62287,0.8161681043459635
62288,0.16946362115621633
62289,0.02575839969225276
62290,0.473568672301503
62291,0.07184636451394112
62292,0.505979559512344
62293,0.23078426326231857
62294,0.15599235771839554
62295,0.3499716189199018
62296,0.2652780911794705
62297,0.8231646981301395
62298,0.8772659034834719
62299,0.06339056277483265
62300,0.12682496866332815
62301,0.4356731133275263
62302,0.3098868338644864
62303,0.31225317785223605
62304,0.22113843263326677
62305,0.06493010940945752
62306,0.7395943283523688
62307,0.47158915954717495
62308,0.06375770203425866
62309,0.34548570004779855
62310,0.24463940123554012
62311,0.5032209294199127
62312,0.5944926645488523
62313,0.5936581506658084
62314,0.38087999563549657
62315,0.7050294910267174
62316,0.2549992815619161
62317,0.09916072927100945
62318,0.08662742896902224
62319,0.8871665178842102
62320,0.7880313004930841
62321,0.13524307574760744
62322,0.4261572061492491
62323,0.06287898930781849
62324,0.40760239850592617
62325,0.2667835950756028
62326,0.015183694566799123
62327,0.14697195093858806
62328,0.08912668522885256
62329,0.38923829301908985
62330,0.5587084951249138
62331,0.24810979888264867
62332,0.22676663006388753
62333,0.757435851832278
62334,0.5063379317869433
62335,0.38021868231979605
62336,0.174952609632495
62337,0.3241838731052158
62338,0.7929070735644888
62339,0.8071352150908583
62340,0.0560813097541273
62341,0.42100493318973947
62342,0.587042173628204
62343,0.572891451888777
62344,0.06418983374590659
62345,0.09534033217027627
62346,0.10385368212112996
62347,0.08634125019903258
62348,0.08971861031836222
62349,0.6503711185452379
62350,0.2725653507389632
62351,0.6792502753260953
62352,0.4578058524924483
62353,0.05738058369327437
62354,0.0766216247803767
62355,0.13160492518073158
62356,0.030248741626626878
62357,0.1053078770726461
62358,0.06879046206443823
62359,0.5441147716999019
62360,0.735898709025293
62361,0.09746578516123669
62362,0.6878675025626241
62363,0.034766633493100066
62364,0.27504771295980407
62365,0.5262105966557356
62366,0.10915116366917299
62367,0.46255551916136933
62368,0.19064077785112196
62369,0.11305607387512354
62370,0.4721510884512603
62371,0.24132480244361906
62372,0.11832909712431709
62373,0.1067033706567296
62374,0.0434449801833867
62375,0.49075730972363657
62376,0.35952666473791767
62377,0.06773608285102223
62378,0.13776973639734413
62379,0.10681728975695179
62380,0.5470940313166267
62381,0.42463225215722833
62382,0.7306531811930224
62383,0.45050088102107616
62384,0.6683632095112542
62385,0.3906314877438465
62386,0.36855359751944256
62387,0.11125828068278684
62388,0.5553670569348952
62389,0.06920515502289211
62390,0.6896532659932527
62391,0.03738670790825515
62392,0.19780803404500186
62393,0.14788121108058544
62394,0.4761895923506261
62395,0.6780255873478944
62396,0.04504802120059376
62397,0.03819200081430383
62398,0.1683315699157411
62399,0.32663475600331326
62400,0.32892248964751547
62401,0.13599219460099896
62402,0.16161668068113272
62403,0.521534864177751
62404,0.0778917486221949
62405,0.10043372979431556
62406,0.7626566956681221
62407,0.2875808196849215
62408,0.453595815138649
62409,0.13948544034250832
62410,0.7888034775703325
62411,0.20003623514229477
62412,0.6578870549060474
62413,0.6478306468964391
62414,0.25579790834805816
62415,0.4042594188656114
62416,0.5068778673756655
62417,0.029999425962259928
62418,0.3374148443186371
62419,0.08533249426002378
62420,0.1738297012365252
62421,0.36988621617964895
62422,0.6333225516498635
62423,0.45424715248471637
62424,0.15217735296690968
62425,0.07776821125132329
62426,0.6578929497734942
62427,0.3714859255818001
62428,0.2071146099172895
62429,0.7817858975183576
62430,0.05860707559149384
62431,0.2746765687331917
62432,0.641559680539834
62433,0.29279438610152264
62434,0.5628005398589826
62435,0.13192690120708667
62436,0.06907608237392888
62437,0.05058842445250576
62438,0.5771484621199402
62439,0.68012616558113
62440,0.6441836387360949
62441,0.030618621066721148
62442,0.7655239928332747
62443,0.687810148033241
62444,0.8340281888774559
62445,0.055779875752705335
62446,0.25256382058841165
62447,0.3738045389291102
62448,0.0676489284042901
62449,0.3104071902711065
62450,0.36051336824223046
62451,0.14025796962190246
62452,0.636998303925737
62453,0.6337525745860796
62454,0.7963893167993039
62455,0.6716096139853092
62456,0.05315688254955223
62457,0.5423923949719168
62458,0.2067189162087537
62459,0.13054450400847356
62460,0.2711954925564217
62461,0.04913663973296759
62462,0.12347114547863788
62463,0.3532329769130097
62464,0.4550517626379311
62465,0.1430464325160424
62466,0.07121986385656892
62467,0.08893384318920541
62468,0.09135894533293568
62469,0.5891558317755669
62470,0.6684562463002646
62471,0.21978165631832486
62472,0.0396403997497425
62473,0.14758529077594346
62474,0.6804555888613368
62475,0.21333579769665284
62476,0.21103486424036183
62477,0.8032749558603351
62478,0.11734941668064813
62479,0.5869683322258948
62480,0.5980964944846816
62481,0.5529993816753833
62482,0.792054344644588
62483,0.335392881531875
62484,0.08129913012014187
62485,0.046189770693916596
62486,0.442744167301749
62487,0.2573677433048259
62488,0.022348960047712158
62489,0.021977826420647825
62490,0.5003298658715701
62491,0.09842170194348618
62492,0.4734002645852575
62493,0.07345415068293
62494,0.48004826063213724
62495,0.5739865302929756
62496,0.07837180954657363
62497,0.16219332456936353
62498,0.6105459695325716
62499,0.20555846325218646
62500,0.21269232480565706
62501,0.2313827166330933
62502,0.5634257018252544
62503,0.17862267107920868
62504,0.03198788009381839
62505,0.5429659706732199
62506,0.23756267351779528
62507,0.13167264144204482
62508,0.051871544632869804
62509,0.5066510274794618
62510,0.46415644098594344
62511,0.32821546778659594
62512,0.11322641019701607
62513,0.10703864531461962
62514,0.2949022234882608
62515,0.1594123658736767
62516,0.015048466791936088
62517,0.21609419612242214
62518,0.09221767569117599
62519,0.46792600245466387
62520,0.26471793524987075
62521,0.46554279580062274
62522,0.08497349169632029
62523,0.7639233476051883
62524,0.30276134440052505
62525,0.21366054269084084
62526,0.6516662081707596
62527,0.2527304061049729
62528,0.34004945248248025
62529,0.12717358275974452
62530,0.3574134373399584
62531,0.5187582647719852
62532,0.34271808947843535
62533,0.09242871285326142
62534,0.31751585208219246
62535,0.43273173233133705
62536,0.1371171160798704
62537,0.03968257178375763
62538,0.49152854215232644
62539,0.17721510573485516
62540,0.6095372312655374
62541,0.6205696869076752
62542,0.12044666186283506
62543,0.16260567131682363
62544,0.31040787143225235
62545,0.5358786004251893
62546,0.7316320097723361
62547,0.18005387909801127
62548,0.0951989530324447
62549,0.053827952715853965
62550,0.055515617482711374
62551,0.7100645037750916
62552,0.2259324546859789
62553,0.15195297031124438
62554,0.3235423779970309
62555,0.25319543455185484
62556,0.08833136121766515
62557,0.08726810839908009
62558,0.533484747179178
62559,0.04838988472008795
62560,0.48751991941856404
62561,0.11288207092866862
62562,0.5609483222898529
62563,0.12913407734721766
62564,0.5852832604432063
62565,0.07288958549501529
62566,0.031128846616794915
62567,0.16001488499918132
62568,0.507199100012963
62569,0.33448463758122887
62570,0.2503231264430184
62571,0.47758028421715437
62572,0.17158553765052853
62573,0.1121712834717488
62574,0.6080339051639271
62575,0.07944089764377073
62576,0.054322925438138145
62577,0.3790309894366399
62578,0.3834839440335312
62579,0.07792410826760425
62580,0.08656258604744908
62581,0.10734217159086294
62582,0.355207891362761
62583,0.01283117076952545
62584,0.08344630333588066
62585,0.48729636329146747
62586,0.06114976231684684
62587,0.06638695307060474
62588,0.052949244433562234
62589,0.361163649211817
62590,0.10475830548190387
62591,0.5408352347446264
62592,0.029753658311244702
62593,0.12965327758850367
62594,0.1732578824368991
62595,0.1780157260078577
62596,0.30840083074646574
62597,0.0850307733686689
62598,0.06413000318067133
62599,0.5767686929267348
62600,0.5278974532861768
62601,0.2065199827374818
62602,0.3839177312973705
62603,0.03663887081535055
62604,0.1532756682799703
62605,0.05366122222355607
62606,0.18528003472468318
62607,0.07910733633780007
62608,0.23710120044366217
62609,0.15297365841044033
62610,0.1460089121560359
62611,0.08024545254750473
62612,0.10127877052463433
62613,0.03450905928978619
62614,0.08838079060229884
62615,0.147926718335733
62616,0.08744690357206701
62617,0.5860951923031038
62618,0.5145133610450193
62619,0.5063634826493113
62620,0.1800656362451696
62621,0.27399389354282544
62622,0.22294211578715442
62623,0.20164125270540234
62624,0.17211781759058703
62625,0.20657151884680322
62626,0.3262248413932537
62627,0.0639232745317773
62628,0.36857196548530446
62629,0.5171907898888877
62630,0.0769378732800257
62631,0.05021498990496237
62632,0.43449539935000486
62633,0.23509556385784744
62634,0.42301305507056164
62635,0.15340604878302477
62636,0.25853308085731175
62637,0.5515191905497856
62638,0.006203467087684015
62639,0.03975189061330794
62640,0.3604021210814849
62641,0.04999798536424346
62642,0.7761638048958046
62643,0.5007162208704393
62644,0.2333296847099612
62645,0.3464465055842826
62646,0.16316112073978886
62647,0.061448201047745385
62648,0.553806853464681
62649,0.08239351989961106
62650,0.3382981441511127
62651,0.4353163688319577
62652,0.6393071755607117
62653,0.020115959600622433
62654,0.08467592856941766
62655,0.15552889532849176
62656,0.3218807016048088
62657,0.11285857682325103
62658,0.21179745299142275
62659,0.5961358729400953
62660,0.34582200504741556
62661,0.4969040582966112
62662,0.6467800805067799
62663,0.021286373980279168
62664,0.06465720817643372
62665,0.09291987924184691
62666,0.18412463860365813
62667,0.40374129642192436
62668,0.8355255551159617
62669,0.5693533545260171
62670,0.47264496952247176
62671,0.3565695241560416
62672,0.03812194770018127
62673,0.5413288586731972
62674,0.15738173011314455
62675,0.23135076762825174
62676,0.21570489524862668
62677,0.4763692668300205
62678,0.6701858488708099
62679,0.4781690913376041
62680,0.4574227491176687
62681,0.48691341371736324
62682,0.04378983581956468
62683,0.0362815331518979
62684,0.5164568126528846
62685,0.6707872604094132
62686,0.2088199954504364
62687,0.10018745408007108
62688,0.3063250394554796
62689,0.04497184331938145
62690,0.08323777712913541
62691,0.1001815466352578
62692,0.6511959503013258
62693,0.31537414683036974
62694,0.7735910488618689
62695,0.137652393236879
62696,0.5387452615281377
62697,0.17624588788557366
62698,0.04114356363360583
62699,0.08833859662814199
62700,0.06729474038058632
62701,0.19009604957938975
62702,0.2651303167918192
62703,0.05008343207348975
62704,0.35053534912856216
62705,0.610559077757801
62706,0.10473583019663417
62707,0.3814734037284417
62708,0.5218227938865325
62709,0.2860241226370264
62710,0.13656974195548388
62711,0.7708766955464265
62712,0.05969043039111579
62713,0.18776311524532266
62714,0.09127784326253893
62715,0.121122230982883
62716,0.08760006474945155
62717,0.08794583333237317
62718,0.26594729020746277
62719,0.12936316221999905
62720,0.18102362063752697
62721,0.24436724361562995
62722,0.5281328181242992
62723,0.38153414899473787
62724,0.0668896887070862
62725,0.5851450019499037
62726,0.04612423172956427
62727,0.37890035014923085
62728,0.32368746956849526
62729,0.7679824952237857
62730,0.03681737343150797
62731,0.26761080312944086
62732,0.6435102687586639
62733,0.755217958410513
62734,0.08039023585093683
62735,0.09118126107812598
62736,0.34947342517533947
62737,0.03985278761359863
62738,0.38934784877000317
62739,0.6526151344994762
62740,0.8869338628369647
62741,0.5401654936856961
62742,0.1849323442032289
62743,0.49008039243993873
62744,0.2972547723819023
62745,0.6793355050485468
62746,0.060792304650341356
62747,0.05286843001015529
62748,0.19115282471381506
62749,0.4490137561042796
62750,0.08633589812529471
62751,0.7540743163218556
62752,0.7009434659677579
62753,0.38061028333805913
62754,0.5218006043065294
62755,0.014823957818422556
62756,0.10607081706671165
62757,0.5615611384074584
62758,0.39210177527183887
62759,0.0981059808566484
62760,0.2531598475714734
62761,0.03262501629176879
62762,0.44729509543443935
62763,0.2580337283701156
62764,0.322534013736166
62765,0.5850352187833848
62766,0.15873309544520825
62767,0.7196558097100277
62768,0.19908562106867814
62769,0.4640465176032446
62770,0.22802307724699683
62771,0.7655353928200597
62772,0.4856038457305611
62773,0.061998371859241966
62774,0.1887368219245884
62775,0.18364396538996405
62776,0.7837179607151203
62777,0.336565885951906
62778,0.6934513233691953
62779,0.39785622251521924
62780,0.39290456691081604
62781,0.588250748539649
62782,0.1645440741884849
62783,0.40452307647204294
62784,0.5559574828226722
62785,0.24530432283209866
62786,0.4749220912885538
62787,0.025631220319196162
62788,0.8691452317838417
62789,0.5146758258809664
62790,0.31083911192172115
62791,0.14306296538671512
62792,0.36613637826578654
62793,0.12366711712265788
62794,0.04908069541046222
62795,0.5176306235244251
62796,0.10862511512122622
62797,0.17313200705844056
62798,0.2700731094011588
62799,0.7711369945836013
62800,0.11150990661648268
62801,0.5033977004325365
62802,0.1016906228340034
62803,0.5327247722588584
62804,0.1501281415593696
62805,0.29358659912126644
62806,0.5378779529183427
62807,0.1511842055997733
62808,0.03868021167760076
62809,0.10594286127391805
62810,0.159760878200166
62811,0.20557983218960593
62812,0.4288136857448251
62813,0.060838826037748484
62814,0.6881639154986605
62815,0.07386297594518336
62816,0.38161954415559796
62817,0.6980924195340543
62818,0.5560900675330531
62819,0.3881922863485959
62820,0.7496054346234489
62821,0.6073016720807137
62822,0.10919332458458789
62823,0.4485720156954852
62824,0.1624067101740513
62825,0.7826537846780511
62826,0.11317593818672012
62827,0.6847305629282837
62828,0.6269199779958898
62829,0.2865309410215633
62830,0.2456721206368014
62831,0.3278136575512933
62832,0.11338803878596135
62833,0.3088167868565953
62834,0.533690961218182
62835,0.1520940464397309
62836,0.5016114066472788
62837,0.4776557762074706
62838,0.6620832380784423
62839,0.06429466771156417
62840,0.30460019794154886
62841,0.3974038008408693
62842,0.14726826795422876
62843,0.5159834748917865
62844,0.706210944549901
62845,0.13631264331886592
62846,0.10297065868275448
62847,0.6459383302988955
62848,0.29283264326645037
62849,0.12162787892377432
62850,0.05813483335975571
62851,0.07193435717062854
62852,0.36643753392136963
62853,0.4562106142199271
62854,0.6616906417962577
62855,0.5851036485995187
62856,0.5974187605774465
62857,0.0402292354920687
62858,0.8126704123880243
62859,0.044448700680380884
62860,0.354980203319602
62861,0.0706349354817488
62862,0.06239516199060996
62863,0.13079290362425136
62864,0.3989787203692416
62865,0.4190964586833255
62866,0.18635035959871496
62867,0.409422785148322
62868,0.28090540783550855
62869,0.673691756834096
62870,0.7523464636771344
62871,0.5888703678302127
62872,0.8634087952637353
62873,0.6520466387910347
62874,0.22688948613327228
62875,0.41221408137334326
62876,0.4856488500621133
62877,0.47349589360617683
62878,0.19500148598724182
62879,0.366275741150268
62880,0.3889061009221294
62881,0.021740295328650745
62882,0.5617697814909969
62883,0.5638002716035057
62884,0.39297278948092434
62885,0.16675241322108647
62886,0.07436189791629308
62887,0.05185427502114964
62888,0.4608808865831615
62889,0.4616914856662094
62890,0.17351470588966048
62891,0.6927419315482565
62892,0.6033663821597781
62893,0.5113930896531399
62894,0.628893849244719
62895,0.16117027887431407
62896,0.6895616599326599
62897,0.17633262787798704
62898,0.12640744014328992
62899,0.2611679084543941
62900,0.4950917005593164
62901,0.1886649204528987
62902,0.6651821670311735
62903,0.5917059262074729
62904,0.3276286139889259
62905,0.6595195805639769
62906,0.635611251112464
62907,0.08462976395727749
62908,0.8670812437793423
62909,0.5059026591197282
62910,0.3364236220034857
62911,0.08415140691456804
62912,0.04440056932235007
62913,0.1433468667959002
62914,0.5894072499196525
62915,0.5247659911059197
62916,0.4061308915276093
62917,0.03739829788237488
62918,0.22335592009421407
62919,0.4073807473830545
62920,0.748614501863434
62921,0.3646699735181244
62922,0.14421786873278578
62923,0.3201137534081253
62924,0.4439489119800612
62925,0.10296818850222825
62926,0.698968986401549
62927,0.1419928632356405
62928,0.05209502938553601
62929,0.6718213323747125
62930,0.5572854810654737
62931,0.05744353541780175
62932,0.6790335320843239
62933,0.20457912577626183
62934,0.36769173231019936
62935,0.3759503639414376
62936,0.4758037222919979
62937,0.1691708210495726
62938,0.16235855657233658
62939,0.29840054885549944
62940,0.5209665686701845
62941,0.5725160165700756
62942,0.7936456667431502
62943,0.8151294608956116
62944,0.08458349949027952
62945,0.5609975781696839
62946,0.727328227071401
62947,0.5863212521124723
62948,0.5443348577984065
62949,0.32835335638493185
62950,0.08818113258289681
62951,0.5097980055890092
62952,0.6300143442168246
62953,0.33169787248771626
62954,0.45994872949178117
62955,0.24633856873544432
62956,0.7249375205228892
62957,0.06081309531512234
62958,0.5154906721624881
62959,0.09657200287153497
62960,0.3768977526110593
62961,0.6752451025803964
62962,0.6238858423135799
62963,0.5394740972851165
62964,0.07365267146581396
62965,0.5312316813577477
62966,0.16545213215005145
62967,0.3007974503784291
62968,0.6122998260401114
62969,0.07920931770658293
62970,0.31284706446073746
62971,0.911949640723918
62972,0.02544851272653223
62973,0.8613345820392603
62974,0.28097901609564546
62975,0.07394197417470755
62976,0.19846263220380955
62977,0.48612651349620367
62978,0.6763256431487814
62979,0.5141768202259973
62980,0.4963875981939078
62981,0.2278595892279148
62982,0.3517863723689767
62983,0.6438980314066949
62984,0.10731794468602777
62985,0.020565777464125874
62986,0.4120397078380133
62987,0.5599291099602535
62988,0.46762815381278405
62989,0.6721996535644801
62990,0.600973112083182
62991,0.09267811180710654
62992,0.5378654480969937
62993,0.5051785837524237
62994,0.07167131015182023
62995,0.016507693796521096
62996,0.39195090636298896
62997,0.16402806227558392
62998,0.5218613325808354
62999,0.10927216337667485
63000,0.17856584520189211
63001,0.41279540952229327
63002,0.05976124136495067
63003,0.12661751786245562
63004,0.04238700752565682
63005,0.3148279543754562
63006,0.6293883683821357
63007,0.3066946418554546
63008,0.08790306077846664
63009,0.4469387690213226
63010,0.5687822028523095
63011,0.1328549144192607
63012,0.267975279171598
63013,0.14904425799091608
63014,0.25024694512060214
63015,0.1526163316010884
63016,0.07723830098320525
63017,0.10051841836342738
63018,0.09411832612941176
63019,0.034060227575014264
63020,0.858592126070182
63021,0.09226348113987878
63022,0.7727858686973064
63023,0.7324446840315034
63024,0.49984216344602794
63025,0.1828333148729686
63026,0.594658349548811
63027,0.5915618565938112
63028,0.6167047184478045
63029,0.21006453277041998
63030,0.42222770204292226
63031,0.7284979240693913
63032,0.2399791520518439
63033,0.5147376658753899
63034,0.21358281669633924
63035,0.05661704684198486
63036,0.41654832290317045
63037,0.25014576934974164
63038,0.5966757706557327
63039,0.12026437353329082
63040,0.06705311290967139
63041,0.05162508933466133
63042,0.6271646647009159
63043,0.15726994559058732
63044,0.624252541795405
63045,0.48077245048053624
63046,0.45691459513705085
63047,0.5669224542706973
63048,0.61388566945454
63049,0.7714947554479252
63050,0.36674528425347763
63051,0.05078867389376883
63052,0.5282807679635407
63053,0.8736503127978139
63054,0.15287536873686675
63055,0.433192151072772
63056,0.695355090443256
63057,0.29392002270920276
63058,0.6300096866206206
63059,0.08406047930143554
63060,0.7352779139341534
63061,0.10238330194558806
63062,0.4807418884250076
63063,0.034706482287303754
63064,0.7100651219747298
63065,0.06342701906890982
63066,0.20899923127040337
63067,0.25667416520545017
63068,0.6055899539473122
63069,0.3781437843783368
63070,0.0660145687947405
63071,0.049585684050062064
63072,0.3809571920168673
63073,0.18231929039037592
63074,0.275651771567193
63075,0.044099493381341795
63076,0.09299655278089433
63077,0.0788672856331992
63078,0.535777426757224
63079,0.191414128081228
63080,0.41461683355256634
63081,0.09967253672926253
63082,0.05437898198425818
63083,0.5344984890409151
63084,0.10756441824853318
63085,0.26377372399571863
63086,0.354256837876382
63087,0.49552215939755195
63088,0.07689597928372802
63089,0.6881093829665572
63090,0.5228377793370487
63091,0.11430443845341272
63092,0.11419899846424775
63093,0.11170774015712921
63094,0.060440117453442396
63095,0.6161446301275075
63096,0.11818611354883997
63097,0.30437205354858765
63098,0.5871342785078791
63099,0.09237911885155288
63100,0.10496266301132551
63101,0.6818853789713097
63102,0.6039719339513573
63103,0.6949311804965236
63104,0.5938453005046306
63105,0.679992062369841
63106,0.03020591217107347
63107,0.8086410999163492
63108,0.6902794407649789
63109,0.06159208100645373
63110,0.272603494768455
63111,0.6091310917356749
63112,0.7789044005220351
63113,0.166016534698438
63114,0.7319385312989162
63115,0.04746036905727748
63116,0.3418342359036486
63117,0.04415334634140015
63118,0.5107598134776141
63119,0.8834704972378749
63120,0.21798404852403971
63121,0.10410397718741315
63122,0.27797043751677064
63123,0.01771625936170251
63124,0.4399416916289378
63125,0.04229149972107156
63126,0.09676707710403429
63127,0.33624883951991064
63128,0.19788271592829781
63129,0.5686635254613127
63130,0.19394265249828818
63131,0.18602662140866308
63132,0.45811094676718767
63133,0.25807350287984593
63134,0.15226760970311695
63135,0.2135077268387024
63136,0.30990134166087424
63137,0.22395196873913076
63138,0.15454369654942457
63139,0.7199106874965717
63140,0.667400378552611
63141,0.03152186621558752
63142,0.01833082243606527
63143,0.4836336178549585
63144,0.13903199506866845
63145,0.08912222026965506
63146,0.5036393160779269
63147,0.3146745217527435
63148,0.5515517746976235
63149,0.05665077916497815
63150,0.3609566146852628
63151,0.4558896951854193
63152,0.1762446498033426
63153,0.7422369989629494
63154,0.3220679605794977
63155,0.5504242764809073
63156,0.03111122928133358
63157,0.045731104309125636
63158,0.06595438883208227
63159,0.1923337793668849
63160,0.020769652959968764
63161,0.06091805080311709
63162,0.10242550841304829
63163,0.0370661603867851
63164,0.3019400414756512
63165,0.11290816265534398
63166,0.7298098159231242
63167,0.06815614700331055
63168,0.12730811298797487
63169,0.145403960439448
63170,0.4033523605290858
63171,0.40652721038752365
63172,0.4087209702588308
63173,0.3545433913598206
63174,0.3598359395828597
63175,0.3117829629882033
63176,0.08147029645399748
63177,0.22854129494926786
63178,0.07308140328265283
63179,0.10426676819097551
63180,0.12581518024128197
63181,0.24956293254841705
63182,0.3234429050267908
63183,0.3243806028258072
63184,0.27302803180101626
63185,0.565936438747662
63186,0.6077860679182647
63187,0.397765761939167
63188,0.18441233497071027
63189,0.07967807881746158
63190,0.4477072574657754
63191,0.09398137704845985
63192,0.03855426788716633
63193,0.11339046081847834
63194,0.15721100153968398
63195,0.5895726641175241
63196,0.3882175479201494
63197,0.4913244282166599
63198,0.5517131955561467
63199,0.2086330927518106
63200,0.11437444730471755
63201,0.07116041000062899
63202,0.12201554391203877
63203,0.05441470881062108
63204,0.13020141262871612
63205,0.3023678923355418
63206,0.11693305530562356
63207,0.046670757619326965
63208,0.057073338876729274
63209,0.04467419707982921
63210,0.138067716597188
63211,0.32462432722718615
63212,0.6009531142337945
63213,0.5995346153045269
63214,0.5876376952974122
63215,0.36025478138950034
63216,0.11677870184383761
63217,0.4974474218308608
63218,0.4098291694010764
63219,0.12421277023723713
63220,0.12816253876665007
63221,0.06749431368555095
63222,0.5259145907591237
63223,0.8134768042385355
63224,0.06621134382301713
63225,0.29409170065686907
63226,0.29781014950238616
63227,0.17786210901944016
63228,0.02261456414166787
63229,0.8493142858508014
63230,0.04654954417816437
63231,0.10485090999141775
63232,0.7589878363236897
63233,0.036983118210076306
63234,0.17994130538797298
63235,0.03143140693653016
63236,0.10537650196900697
63237,0.1093814064167065
63238,0.7600384233306016
63239,0.1975219924815969
63240,0.2553676373684154
63241,0.42736324949016097
63242,0.12186325591038391
63243,0.5106697527418
63244,0.08316043239643242
63245,0.10391937694558155
63246,0.09111500214896844
63247,0.312040160783388
63248,0.3940391146137272
63249,0.6686222613213183
63250,0.2584433473940483
63251,0.6120227792038314
63252,0.05927292539403596
63253,0.171242814496948
63254,0.3820535613909941
63255,0.48911954068384256
63256,0.4555842796739434
63257,0.13870467175544482
63258,0.07433777486613188
63259,0.6198336891941129
63260,0.2487661956479353
63261,0.49862744756797606
63262,0.467373746638056
63263,0.06057966183912111
63264,0.6312768218006545
63265,0.5505963427935606
63266,0.06892150715707183
63267,0.1159606141412032
63268,0.3973484599288307
63269,0.4611227930056999
63270,0.48052784426251466
63271,0.11362935043604896
63272,0.3078384073212393
63273,0.2679921181609305
63274,0.1407640041645902
63275,0.10351597350098567
63276,0.43050523139800206
63277,0.37749935419645564
63278,0.6704448152197463
63279,0.06170242770956693
63280,0.04192338412346831
63281,0.7785723083279884
63282,0.12462553362543922
63283,0.17109364107891242
63284,0.4926032254762161
63285,0.5413054902966893
63286,0.7696443653859273
63287,0.4184890105427619
63288,0.27523197393804283
63289,0.2082351781535686
63290,0.08080398836082582
63291,0.7069335738556677
63292,0.4657555823712059
63293,0.13642003046156173
63294,0.43300356447341626
63295,0.7563995980025634
63296,0.09557089700528806
63297,0.21930212799416954
63298,0.08038267694941113
63299,0.49742622150772586
63300,0.6169092789893107
63301,0.08532321340929246
63302,0.18423907578431942
63303,0.03697835566039564
63304,0.6004654951085825
63305,0.4992658774250912
