userid,probability
62545,0.44761723279953
62546,0.739401519298553
62547,0.225295305252075
62548,0.0986180901527405
62549,0.0648328065872192
62550,0.0635398030281067
62551,0.599770903587341
62552,0.249713361263275
62553,0.182808518409729
62554,0.342207014560699
62555,0.264677762985229
62556,0.0944120287895203
62557,0.0868120193481445
62558,0.482715904712677
62559,0.0657873749732971
62560,0.386845052242279
62561,0.0796456933021545
62562,0.403651893138885
62563,0.168091297149658
62564,0.58238473534584
62565,0.0817817449569702
62566,0.0479865074157715
62567,0.136795103549957
62568,0.444045305252075
62569,0.376991391181946
62570,0.252806782722473
62571,0.524565398693085
62572,0.211268901824951
62573,0.140636146068573
62574,0.608351707458496
62575,0.0827314257621765
62576,0.0935080051422119
62577,0.366300642490387
62578,0.413163959980011
62579,0.0999410152435303
62580,0.141245186328888
62581,0.112659156322479
62582,0.295957267284393
62583,0.0207853317260742
62584,0.111163198947906
62585,0.620786070823669
62586,0.077942430973053
62587,0.0526368618011475
62588,0.0813292264938354
62589,0.318386733531952
62590,0.154941201210022
62591,0.488063275814056
62592,0.0361058115959167
62593,0.118137300014496
62594,0.152208209037781
62595,0.303759455680847
62596,0.286671817302704
62597,0.109469294548035
62598,0.0669054985046387
62599,0.546855747699738
62600,0.471956074237823
62601,0.225261449813843
62602,0.299939393997192
62603,0.0457352995872498
62604,0.146057546138763
62605,0.0609747767448425
62606,0.18604588508606
62607,0.122064113616943
62608,0.189431369304657
62609,0.146888494491577
62610,0.17753267288208
62611,0.104203820228577
62612,0.122151494026184
62613,0.0577065944671631
62614,0.10276585817337
62615,0.196246981620789
62616,0.0791872143745422
62617,0.545652389526367
62618,0.501192092895508
62619,0.403326690196991
62620,0.200092971324921
62621,0.216005980968475
62622,0.306492567062378
62623,0.169914603233337
62624,0.130647897720337
62625,0.208721458911896
62626,0.406124651432037
62627,0.0749826431274414
62628,0.311132192611694
62629,0.443580090999603
62630,0.107633888721466
62631,0.0641098618507385
62632,0.512971967458725
62633,0.292700707912445
62634,0.394972503185272
62635,0.148448705673218
62636,0.306313872337341
62637,0.617518126964569
62638,0.00900524854660034
62639,0.0435550808906555
62640,0.37450897693634
62641,0.0777389407157898
62642,0.72097060084343
62643,0.406855463981628
62644,0.171460390090942
62645,0.515400916337967
62646,0.173662424087524
62647,0.0827403664588928
62648,0.526928931474686
62649,0.0708398818969727
62650,0.466455340385437
62651,0.402284204959869
62652,0.594025671482086
62653,0.0247343778610229
62654,0.106246769428253
62655,0.151990115642548
62656,0.31630927324295
62657,0.0817118883132935
62658,0.236677706241608
62659,0.575476109981537
62660,0.445439279079437
62661,0.493703246116638
62662,0.697480022907257
62663,0.0338513255119324
62664,0.10790079832077
62665,0.105910003185272
62666,0.193396270275116
62667,0.420456171035767
62668,0.82759316265583
62669,0.631295263767242
62670,0.424612700939178
62671,0.379111051559448
62672,0.0529006123542786
62673,0.541050970554352
62674,0.161790251731873
62675,0.260025143623352
62676,0.236730098724365
62677,0.573518246412277
62678,0.659701526165009
62679,0.456215798854828
62680,0.410360395908356
62681,0.429829359054565
62682,0.0548678040504456
62683,0.0438230633735657
62684,0.520171314477921
62685,0.74688521027565
62686,0.234648585319519
62687,0.117501020431519
62688,0.335939168930054
62689,0.0595954656600952
62690,0.0865597128868103
62691,0.132225930690765
62692,0.683861523866653
62693,0.267809748649597
62694,0.831792637705803
62695,0.190654039382935
62696,0.529826819896698
62697,0.194753885269165
62698,0.0402384996414185
62699,0.0624584555625916
62700,0.0899726152420044
62701,0.300845205783844
62702,0.415387511253357
62703,0.0521050095558167
62704,0.457707047462463
62705,0.668740391731262
62706,0.132375359535217
62707,0.361364960670471
62708,0.591248601675034
62709,0.223901748657227
62710,0.13030594587326
62711,0.795446485280991
62712,0.0698511600494385
62713,0.21708345413208
62714,0.1136514544487
62715,0.168233513832092
62716,0.114300191402435
62717,0.0858358144760132
62718,0.29425984621048
62719,0.104630768299103
62720,0.254832327365875
62721,0.269611537456512
62722,0.612353533506393
62723,0.408474504947662
62724,0.0912506580352783
62725,0.493632912635803
62726,0.0533937215805054
62727,0.441284239292145
62728,0.332222878932953
62729,0.804366365075111
62730,0.0348141193389893
62731,0.261801540851593
62732,0.716238677501678
62733,0.768246755003929
62734,0.107404887676239
62735,0.158449530601501
62736,0.469299256801605
62737,0.0514989495277405
62738,0.462560892105103
62739,0.729524105787277
62740,0.855339393019676
62741,0.66056826710701
62742,0.175206482410431
62743,0.520225137472153
62744,0.270293772220612
62745,0.711961507797241
62746,0.0783092379570007
62747,0.0583958625793457
62748,0.281682550907135
62749,0.530160784721375
62750,0.112734079360962
62751,0.73950520157814
62752,0.760737285017967
62753,0.434200406074524
62754,0.505349546670914
62755,0.0191006660461426
62756,0.100502371788025
62757,0.602417260408401
62758,0.378037571907043
62759,0.0921508073806763
62760,0.194135844707489
62761,0.0372384190559387
62762,0.442232251167297
62763,0.22214812040329
62764,0.338466048240662
62765,0.577426373958588
62766,0.262698352336884
62767,0.716723561286926
62768,0.27815842628479
62769,0.485157489776611
62770,0.299521088600159
62771,0.747343182563782
62772,0.432798624038696
62773,0.0616743564605713
62774,0.222059726715088
62775,0.155462563037872
62776,0.779521852731705
62777,0.384162425994873
62778,0.599720418453217
62779,0.404142081737518
62780,0.420001327991486
62781,0.636812180280685
62782,0.152858018875122
62783,0.405347585678101
62784,0.630758464336395
62785,0.263375103473663
62786,0.47712105512619
62787,0.0359980463981628
62788,0.880662299692631
62789,0.498537957668304
62790,0.296618700027466
62791,0.127749919891357
62792,0.361982107162476
62793,0.154517352581024
62794,0.0958802700042725
62795,0.571396976709366
62796,0.123288869857788
62797,0.225456774234772
62798,0.344570517539978
62799,0.808274045586586
62800,0.110966861248016
62801,0.521270751953125
62802,0.117905616760254
62803,0.542155027389526
62804,0.173653364181519
62805,0.343371272087097
62806,0.519045233726501
62807,0.135634005069733
62808,0.042611300945282
62809,0.121287941932678
62810,0.220518410205841
62811,0.21289199590683
62812,0.402927875518799
62813,0.0537312626838684
62814,0.655723422765732
62815,0.118655204772949
62816,0.369600832462311
62817,0.700229078531265
62818,0.627465844154358
62819,0.414174377918243
62820,0.798662573099136
62821,0.69634148478508
62822,0.133578836917877
62823,0.411267220973969
62824,0.203332245349884
62825,0.798207774758339
62826,0.142034530639648
62827,0.721427142620087
62828,0.619880765676498
62829,0.26938670873642
62830,0.298499643802643
62831,0.327183604240417
62832,0.0983983874320984
62833,0.407424509525299
62834,0.496895551681519
62835,0.162903785705566
62836,0.554455518722534
62837,0.605947077274323
62838,0.680105656385422
62839,0.0684186220169067
62840,0.277766585350037
62841,0.322598159313202
62842,0.142146944999695
62843,0.537416636943817
62844,0.715874135494232
62845,0.186464846134186
62846,0.125521600246429
62847,0.611458778381348
62848,0.301500082015991
62849,0.112375140190125
62850,0.0508697032928467
62851,0.0639159083366394
62852,0.343717932701111
62853,0.403091490268707
62854,0.723343461751938
62855,0.607414603233337
62856,0.684889078140259
62857,0.0894064903259277
62858,0.785081669688225
62859,0.0763463377952576
62860,0.299460709095001
62861,0.0874161124229431
62862,0.0690873861312866
62863,0.1291224360466
62864,0.411356627941132
62865,0.449118912220001
62866,0.169489622116089
62867,0.470510542392731
62868,0.413754165172577
62869,0.654264658689499
62870,0.781603500247002
62871,0.601834684610367
62872,0.852273598313332
62873,0.719322800636292
62874,0.245870292186737
62875,0.435354709625244
62876,0.521552205085754
62877,0.625468522310257
62878,0.190523028373718
62879,0.502040833234787
62880,0.399883508682251
62881,0.0340287685394287
62882,0.632803350687027
62883,0.491763770580292
62884,0.336486160755157
62885,0.175762832164764
62886,0.0665223002433777
62887,0.0633016228675842
62888,0.483964383602142
62889,0.642510890960693
62890,0.172371447086334
62891,0.655361235141754
62892,0.65687683224678
62893,0.498986959457397
62894,0.643956750631332
62895,0.213748276233673
62896,0.633467108011246
62897,0.216005325317383
62898,0.130706965923309
62899,0.397824585437775
62900,0.434536516666412
62901,0.177978098392487
62902,0.638107746839523
62903,0.588500827550888
62904,0.378563344478607
62905,0.701565027236938
62906,0.684273540973663
62907,0.114279925823212
62908,0.868857160210609
62909,0.576827138662338
62910,0.374134659767151
62911,0.111319303512573
62912,0.0529350638389587
62913,0.158147573471069
62914,0.612708956003189
62915,0.480930149555206
62916,0.380223155021667
62917,0.038962721824646
62918,0.266008079051971
62919,0.491458714008331
62920,0.764829978346825
62921,0.416541397571564
62922,0.147112548351288
62923,0.341983556747437
62924,0.456863224506378
62925,0.1179239153862
62926,0.653335332870483
62927,0.244801461696625
62928,0.0655069351196289
62929,0.603342354297638
62930,0.549680680036545
62931,0.080228865146637
62932,0.744214862585068
62933,0.259588718414307
62934,0.441170692443848
62935,0.334557950496674
62936,0.541905522346497
62937,0.131101191043854
62938,0.159833490848541
62939,0.340159475803375
62940,0.636529833078384
62941,0.611307054758072
62942,0.737984418869019
62943,0.831045806407928
62944,0.10415917634964
62945,0.584290683269501
62946,0.788783371448517
62947,0.620364725589752
62948,0.59743869304657
62949,0.481577634811401
62950,0.128637850284576
62951,0.595005303621292
62952,0.673554539680481
62953,0.261241734027863
62954,0.345328032970428
62955,0.498689949512482
62956,0.745552152395248
62957,0.0787769556045532
62958,0.610248476266861
62959,0.0913264751434326
62960,0.342293202877045
62961,0.666485577821732
62962,0.549580365419388
62963,0.563454121351242
62964,0.0848207473754883
62965,0.54041188955307
62966,0.152616322040558
62967,0.34650582075119
62968,0.664056152105331
62969,0.0847173929214478
62970,0.33115828037262
62971,0.90232240408659
62972,0.0244117975234985
62973,0.834572315216064
62974,0.292102038860321
62975,0.0986600518226624
62976,0.215856850147247
62977,0.585624158382416
62978,0.673605769872665
62979,0.534490495920181
62980,0.56799328327179
62981,0.239552021026611
62982,0.346400141716003
62983,0.694247841835022
62984,0.153596818447113
62985,0.0298840403556824
62986,0.394020259380341
62987,0.53287073969841
62988,0.514131218194962
62989,0.723841905593872
62990,0.686111748218536
62991,0.108508110046387
62992,0.577295660972595
62993,0.446258902549744
62994,0.0637363195419312
62995,0.0221085548400879
62996,0.442717969417572
62997,0.210191011428833
62998,0.560220211744308
62999,0.114145755767822
63000,0.193282663822174
63001,0.438896536827087
63002,0.0701280832290649
63003,0.137773633003235
63004,0.0566865801811218
63005,0.376113772392273
63006,0.577402770519257
63007,0.330428004264832
63008,0.122488439083099
63009,0.474775016307831
63010,0.508530020713806
63011,0.227086067199707
63012,0.306890845298767
63013,0.163806974887848
63014,0.284476041793823
63015,0.170540809631348
63016,0.106504082679749
63017,0.131454050540924
63018,0.1178138256073
63019,0.0623463988304138
63020,0.874579265713692
63021,0.104849934577942
63022,0.761278346180916
63023,0.755940109491348
63024,0.512110620737076
63025,0.272880017757416
63026,0.536754846572876
63027,0.640415728092194
63028,0.737864285707474
63029,0.201498448848724
63030,0.395012319087982
63031,0.639318376779556
63032,0.281969487667084
63033,0.592600584030151
63034,0.23667585849762
63035,0.0595121383666992
63036,0.435627400875092
63037,0.206417202949524
63038,0.60762158036232
63039,0.179597437381744
63040,0.0582734942436218
63041,0.0796027779579163
63042,0.623964339494705
63043,0.147366166114807
63044,0.612350106239319
63045,0.529322147369385
63046,0.521745264530182
63047,0.563041210174561
63048,0.706409573554993
63049,0.767273351550102
63050,0.456606805324554
63051,0.0930615663528442
63052,0.6273173391819
63053,0.82633650302887
63054,0.191584944725037
63055,0.403839468955994
63056,0.722382307052612
63057,0.331539511680603
63058,0.639719605445862
63059,0.115765988826752
63060,0.765456542372704
63061,0.132024765014648
63062,0.539078623056412
63063,0.0534417033195496
63064,0.662901371717453
63065,0.0721750855445862
63066,0.246059596538544
63067,0.236660242080688
63068,0.519208252429962
63069,0.441783607006073
63070,0.0883916616439819
63071,0.105075299739838
63072,0.481201231479645
63073,0.249983429908752
63074,0.221280336380005
63075,0.0638976097106934
63076,0.11893367767334
63077,0.14151805639267
63078,0.464070081710815
63079,0.197301745414734
63080,0.426871359348297
63081,0.0624983906745911
63082,0.0704833269119263
63083,0.544103443622589
63084,0.136288940906525
63085,0.277714371681213
63086,0.487398743629456
63087,0.551203310489655
63088,0.0563656091690063
63089,0.659063100814819
63090,0.530910044908524
63091,0.1240234375
63092,0.112671196460724
63093,0.144459784030914
63094,0.0705236196517944
63095,0.58751454949379
63096,0.100363254547119
63097,0.382682323455811
63098,0.695517152547836
63099,0.104352831840515
63100,0.145889639854431
63101,0.684969633817673
63102,0.564716935157776
63103,0.720234811306
63104,0.647595703601837
63105,0.748150855302811
63106,0.0389660000801086
63107,0.773833155632019
63108,0.705863475799561
63109,0.0793406367301941
63110,0.268310308456421
63111,0.596234560012817
63112,0.7789086997509
63113,0.229971349239349
63114,0.790059611201286
63115,0.0681797862052917
63116,0.346817672252655
63117,0.0455902218818665
63118,0.564532190561295
63119,0.863932341337204
63120,0.231305837631226
63121,0.100222051143646
63122,0.244395554065704
63123,0.0255044102668762
63124,0.447817802429199
63125,0.0511536598205566
63126,0.0671676397323608
63127,0.349916636943817
63128,0.19948822259903
63129,0.493025839328766
63130,0.186826944351196
63131,0.21021443605423
63132,0.379452228546143
63133,0.245288670063019
63134,0.151115119457245
63135,0.254843771457672
63136,0.303041636943817
63137,0.318005621433258
63138,0.17382276058197
63139,0.713479220867157
63140,0.679192841053009
63141,0.0424932837486267
63142,0.0338543653488159
63143,0.528321653604507
63144,0.163416981697083
63145,0.133897662162781
63146,0.51542866230011
63147,0.361654996871948
63148,0.518847435712814
63149,0.0613476037979126
63150,0.325920522212982
63151,0.48674476146698
63152,0.171643257141113
63153,0.768177509307861
63154,0.322601079940796
63155,0.490538418292999
63156,0.037506639957428
63157,0.052541196346283
63158,0.139997661113739
63159,0.236266791820526
63160,0.0358715057373047
63161,0.11915922164917
63162,0.0756314992904663
63163,0.0550606846809387
63164,0.348300993442535
63165,0.145423471927643
63166,0.686580866575241
63167,0.0961250066757202
63168,0.101930916309357
63169,0.119225442409515
63170,0.425714910030365
63171,0.550274461507797
63172,0.37549763917923
63173,0.331585288047791
63174,0.29737788438797
63175,0.374503433704376
63176,0.122048199176788
63177,0.295650362968445
63178,0.112291038036346
63179,0.0867947936058044
63180,0.151888847351074
63181,0.278993368148804
63182,0.359482169151306
63183,0.359765529632568
63184,0.230098724365234
63185,0.649304002523422
63186,0.69357642531395
63187,0.327665090560913
63188,0.180359661579132
63189,0.113269805908203
63190,0.454852104187012
63191,0.16390860080719
63192,0.0625954866409302
63193,0.183979988098145
63194,0.171444356441498
63195,0.632785320281982
63196,0.530863881111145
63197,0.464582979679108
63198,0.544875174760818
63199,0.2242631316185
63200,0.112497687339783
63201,0.109704256057739
63202,0.137879908084869
63203,0.0708588361740112
63204,0.177399814128876
63205,0.346725761890411
63206,0.159967243671417
63207,0.0625542998313904
63208,0.0505111217498779
63209,0.0761539340019226
63210,0.125838339328766
63211,0.386663973331451
63212,0.606161028146744
63213,0.424580216407776
63214,0.545467108488083
63215,0.290869653224945
63216,0.138320922851562
63217,0.517913371324539
63218,0.386610567569733
63219,0.136641323566437
63220,0.21670138835907
63221,0.0636002421379089
63222,0.40007072687149
63223,0.783482149243355
63224,0.077491283416748
63225,0.279687523841858
63226,0.368219435214996
63227,0.224504470825195
63228,0.0405586361885071
63229,0.768217176198959
63230,0.0753176808357239
63231,0.105448365211487
63232,0.764942049980164
63233,0.0461283326148987
63234,0.187236785888672
63235,0.0419072508811951
63236,0.124949038028717
63237,0.137668192386627
63238,0.680569589138031
63239,0.20395964384079
63240,0.276255130767822
63241,0.485437035560608
63242,0.141024649143219
63243,0.437057733535767
63244,0.129044651985168
63245,0.111752569675446
63246,0.1233931183815
63247,0.330325543880463
63248,0.337895691394806
63249,0.719909816980362
63250,0.291280686855316
63251,0.626078903675079
63252,0.0835044980049133
63253,0.209435999393463
63254,0.446319282054901
63255,0.432999134063721
63256,0.462659955024719
63257,0.141909718513489
63258,0.0776505470275879
63259,0.559241741895676
63260,0.26411360502243
63261,0.318656027317047
63262,0.415769934654236
63263,0.0691252946853638
63264,0.658920526504517
63265,0.516171544790268
63266,0.0795845985412598
63267,0.139400541782379
63268,0.507207244634628
63269,0.357337415218353
63270,0.445296108722687
63271,0.0982363820075989
63272,0.290964961051941
63273,0.274592578411102
63274,0.196641623973846
63275,0.111141264438629
63276,0.429855287075043
63277,0.35150271654129
63278,0.597745358943939
63279,0.0586223006248474
63280,0.056296706199646
63281,0.795855060219765
63282,0.148518443107605
63283,0.238281607627869
63284,0.437382161617279
63285,0.527296274900436
63286,0.690887212753296
63287,0.398817718029022
63288,0.33880352973938
63289,0.220473170280457
63290,0.137797951698303
63291,0.582300096750259
63292,0.359703838825226
63293,0.162034809589386
63294,0.329872488975525
63295,0.756873980164528
63296,0.145363748073578
63297,0.244827270507812
63298,0.0865605473518372
63299,0.619164526462555
63300,0.619819581508636
63301,0.138590574264526
63302,0.198072969913483
63303,0.0544431209564209
63304,0.641700327396393
63305,0.480293869972229
63306,0.169747531414032
63307,0.635870158672333
63308,0.491969883441925
63309,0.119732260704041
63310,0.0593439340591431
63311,0.0283724069595337
63312,0.105525255203247
63313,0.579581499099731
63314,0.829212129116058
63315,0.129110217094421
63316,0.61494916677475
63317,0.7596725076437
63318,0.63194352388382
63319,0.0443936586380005
63320,0.302536070346832
63321,0.250805199146271
63322,0.450533390045166
63323,0.186364591121674
63324,0.134994029998779
63325,0.0548644661903381
63326,0.177326440811157
63327,0.870304852724075
63328,0.711762815713882
63329,0.456422865390778
63330,0.552852302789688
63331,0.622684806585312
63332,0.0706996917724609
63333,0.141690850257874
63334,0.617114186286926
63335,0.429120898246765
63336,0.343880176544189
63337,0.10159832239151
63338,0.503971070051193
63339,0.811192497611046
63340,0.280952632427216
63341,0.708388686180115
63342,0.0598996877670288
63343,0.108128786087036
63344,0.0766721367835999
63345,0.47886848449707
63346,0.606765627861023
63347,0.374833166599274
63348,0.630358517169952
63349,0.212056577205658
63350,0.772788420319557
63351,0.624238640069962
63352,0.910357445478439
63353,0.198294341564178
63354,0.133713781833649
63355,0.610281974077225
63356,0.105901837348938
63357,0.475075423717499
63358,0.576311886310577
63359,0.230969190597534
63360,0.804478228092194
63361,0.694823235273361
63362,0.55755352973938
63363,0.0540281534194946
63364,0.52089336514473
63365,0.0612707138061523
63366,0.601516306400299
63367,0.0613883137702942
63368,0.675110161304474
63369,0.264823496341705
63370,0.190186858177185
63371,0.443250298500061
63372,0.435917437076569
63373,0.324637234210968
63374,0.154622077941895
63375,0.037594199180603
63376,0.374635100364685
63377,0.40077418088913
63378,0.0994607210159302
63379,0.524900913238525
63380,0.184717357158661
63381,0.71504744887352
63382,0.0455935001373291
63383,0.609068840742111
63384,0.131085097789764
63385,0.0228624939918518
63386,0.340763688087463
63387,0.346710205078125
63388,0.282294392585754
63389,0.148576200008392
63390,0.146193504333496
63391,0.648958951234818
63392,0.338028490543365
63393,0.628040492534637
63394,0.411433219909668
63395,0.0517444610595703
63396,0.342740952968597
63397,0.557029843330383
63398,0.571397513151169
63399,0.14996737241745
63400,0.714067786931992
63401,0.0257030725479126
63402,0.30279541015625
63403,0.288163542747498
63404,0.498194336891174
63405,0.363114476203918
63406,0.817140758037567
63407,0.583919584751129
63408,0.125965356826782
63409,0.871011689305305
63410,0.468565821647644
63411,0.0498988032341003
63412,0.146338760852814
63413,0.152425706386566
63414,0.577833950519562
63415,0.397178530693054
63416,0.115803599357605
63417,0.403368651866913
63418,0.920176386833191
63419,0.0795091390609741
63420,0.674519300460815
63421,0.656328529119492
63422,0.785868942737579
63423,0.212892413139343
63424,0.666793763637543
63425,0.391704738140106
63426,0.0417613387107849
63427,0.149358093738556
63428,0.658993065357208
63429,0.323985755443573
63430,0.418901801109314
63431,0.320389330387115
63432,0.144447028636932
63433,0.195043206214905
63434,0.532303392887115
63435,0.748793512582779
63436,0.34426736831665
63437,0.124328434467316
63438,0.0639181137084961
63439,0.470766127109528
63440,0.298825621604919
63441,0.243584096431732
63442,0.0978197455406189
63443,0.125203251838684
63444,0.0427162051200867
63445,0.508092880249023
63446,0.0837323665618896
63447,0.165369629859924
63448,0.183590769767761
63449,0.248149752616882
63450,0.194717884063721
63451,0.0317946076393127
63452,0.183824717998505
63453,0.784200191497803
63454,0.489841759204865
63455,0.254865169525146
63456,0.0645946860313416
63457,0.117720365524292
63458,0.523637622594833
63459,0.76472333073616
63460,0.116954684257507
63461,0.668508470058441
63462,0.762308731675148
63463,0.702923476696014
63464,0.0591275691986084
63465,0.286496460437775
63466,0.083075225353241
63467,0.359751641750336
63468,0.237449586391449
63469,0.0612527132034302
63470,0.650270760059357
63471,0.566570162773132
63472,0.738518536090851
63473,0.091124415397644
63474,0.370191037654877
63475,0.154013276100159
63476,0.762797921895981
63477,0.160753309726715
63478,0.327106654644012
63479,0.509036630392075
63480,0.139311730861664
63481,0.772870808839798
63482,0.641180217266083
63483,0.116180002689362
63484,0.204120635986328
63485,0.0498993396759033
63486,0.711248457431793
63487,0.738090664148331
63488,0.358205616474152
63489,0.382906377315521
63490,0.0403931140899658
63491,0.538593977689743
63492,0.398096859455109
63493,0.0875825881958008
63494,0.129726946353912
63495,0.0441607236862183
63496,0.22553277015686
63497,0.596611708402634
63498,0.756309896707535
63499,0.286579370498657
63500,0.405438780784607
63501,0.0630819201469421
63502,0.505725741386414
63503,0.0380555391311646
63504,0.115952908992767
63505,0.468477010726929
63506,0.183286845684052
63507,0.578001499176025
63508,0.61153045296669
63509,0.593257158994675
63510,0.550220638513565
63511,0.305952787399292
63512,0.0874046683311462
63513,0.560302078723907
63514,0.219769299030304
63515,0.668688058853149
63516,0.721946507692337
63517,0.25658255815506
63518,0.50720202922821
63519,0.444048464298248
63520,0.59545311331749
63521,0.147228956222534
63522,0.237847983837128
63523,0.37800121307373
63524,0.122822523117065
63525,0.450148701667786
63526,0.629232078790665
63527,0.292281806468964
63528,0.234613537788391
63529,0.933457709848881
63530,0.166246771812439
63531,0.221486032009125
63532,0.0353227257728577
63533,0.360891461372375
63534,0.419221818447113
63535,0.686513274908066
63536,0.600997567176819
63537,0.297186136245728
63538,0.166405081748962
63539,0.528322130441666
63540,0.137243866920471
63541,0.0777034759521484
63542,0.0817205309867859
63543,0.700786739587784
63544,0.235951244831085
63545,0.283897221088409
63546,0.557073026895523
63547,0.507867276668549
63548,0.0533521771430969
63549,0.886708825826645
63550,0.382655203342438
63551,0.732603460550308
63552,0.283550977706909
63553,0.460793316364288
63554,0.65161544084549
63555,0.256328821182251
63556,0.206417322158813
63557,0.384641230106354
63558,0.254864096641541
63559,0.529791384935379
63560,0.197707235813141
63561,0.545106798410416
63562,0.426929891109467
63563,0.768809750676155
63564,0.124699771404266
63565,0.249860107898712
63566,0.585037589073181
63567,0.130063772201538
63568,0.230624735355377
63569,0.341377079486847
63570,0.475243449211121
63571,0.614874511957169
63572,0.609572649002075
63573,0.0541000366210938
63574,0.035029411315918
63575,0.374474704265594
63576,0.495617389678955
63577,0.0638949275016785
63578,0.417081296443939
63579,0.402588129043579
63580,0.557272851467133
63581,0.500339388847351
63582,0.243347942829132
63583,0.193693518638611
63584,0.8910271525383
63585,0.322431087493896
63586,0.668317168951035
63587,0.0813517570495605
63588,0.570316940546036
63589,0.412514746189117
63590,0.616688430309296
63591,0.617995083332062
63592,0.248120486736298
63593,0.424842417240143
63594,0.392898678779602
63595,0.137046754360199
63596,0.147553145885468
63597,0.310913562774658
63598,0.839671298861504
63599,0.433810114860535
63600,0.316293179988861
63601,0.40375542640686
63602,0.324522197246552
63603,0.309143960475922
63604,0.414484679698944
63605,0.666360676288605
63606,0.0968264937400818
63607,0.120597064495087
63608,0.302009463310242
63609,0.336836099624634
63610,0.452676475048065
63611,0.0760799646377563
63612,0.189883828163147
63613,0.617836713790894
63614,0.538396894931793
63615,0.0320910811424255
63616,0.4698805809021
63617,0.0832492113113403
63618,0.143055617809296
63619,0.268959224224091
63620,0.109473049640656
63621,0.333355665206909
63622,0.348173081874847
63623,0.0503643155097961
63624,0.239466845989227
63625,0.0907858610153198
63626,0.574636042118073
63627,0.30407190322876
63628,0.390186607837677
63629,0.222745478153229
63630,0.574971407651901
63631,0.805629789829254
63632,0.0424095988273621
63633,0.0613955855369568
63634,0.275860488414764
63635,0.524381279945374
63636,0.725468873977661
63637,0.837203040719032
63638,0.130130887031555
63639,0.0535345077514648
63640,0.495557188987732
63641,0.280886054039001
63642,0.364901542663574
63643,0.330171644687653
63644,0.276928901672363
63645,0.509288102388382
63646,0.401897609233856
63647,0.665236204862595
63648,0.131682813167572
63649,0.183994293212891
63650,0.511272370815277
63651,0.066517174243927
63652,0.128984451293945
63653,0.535260260105133
63654,0.299200236797333
63655,0.459112405776978
63656,0.642569810152054
63657,0.616743832826614
63658,0.211324512958527
63659,0.730135679244995
63660,0.15152108669281
63661,0.664846062660217
63662,0.358044743537903
63663,0.621102392673492
63664,0.659040719270706
63665,0.140324592590332
63666,0.043637752532959
63667,0.0879564881324768
63668,0.198588371276855
63669,0.155635476112366
63670,0.0784788727760315
63671,0.199069142341614
63672,0.187849462032318
63673,0.783471450209618
63674,0.375872552394867
63675,0.401668131351471
63676,0.545663923025131
63677,0.0692999362945557
63678,0.169465005397797
63679,0.502111554145813
63680,0.613697439432144
63681,0.0334766507148743
63682,0.0497105121612549
63683,0.193474650382996
63684,0.137660026550293
63685,0.664119035005569
63686,0.800720363855362
63687,0.583691984415054
63688,0.203287065029144
63689,0.0374921560287476
63690,0.0868683457374573
63691,0.0669046640396118
63692,0.608935475349426
63693,0.11073362827301
63694,0.173102080821991
63695,0.185535967350006
63696,0.308087885379791
63697,0.136436641216278
63698,0.155155777931213
63699,0.644828140735626
63700,0.0523102879524231
63701,0.562504172325134
63702,0.0641215443611145
63703,0.325044572353363
63704,0.0277060270309448
63705,0.101223528385162
63706,0.215214669704437
63707,0.214735984802246
63708,0.389523267745972
63709,0.572091549634933
63710,0.208129286766052
63711,0.627615809440613
63712,0.359365403652191
63713,0.108156025409698
63714,0.743422269821167
63715,0.0712630152702332
63716,0.282992303371429
63717,0.554466128349304
63718,0.57092422246933
63719,0.177192330360413
63720,0.76711668074131
63721,0.275483310222626
63722,0.662760972976685
63723,0.205494523048401
63724,0.270844638347626
63725,0.0778709650039673
63726,0.212186813354492
63727,0.50825297832489
63728,0.14814031124115
63729,0.455080091953278
63730,0.175715088844299
63731,0.449763774871826
63732,0.273404598236084
63733,0.277994573116302
63734,0.195076823234558
63735,0.033517062664032
63736,0.713288992643356
63737,0.0598904490470886
63738,0.633550584316254
63739,0.49369078874588
63740,0.135266005992889
63741,0.7909334897995
63742,0.439780235290527
63743,0.0837533473968506
63744,0.519767343997955
63745,0.584783107042313
63746,0.570850819349289
63747,0.632761031389236
63748,0.235744655132294
63749,0.58568474650383
63750,0.464994490146637
63751,0.22670179605484
63752,0.690749406814575
63753,0.335214257240295
63754,0.358586072921753
63755,0.315128087997437
63756,0.749506294727325
63757,0.147837340831757
63758,0.110405087471008
63759,0.313495874404907
63760,0.109966456890106
63761,0.753718465566635
63762,0.0245964527130127
63763,0.471712589263916
63764,0.0942649841308594
63765,0.400725424289703
63766,0.090079128742218
63767,0.06458979845047
63768,0.45343154668808
63769,0.714300513267517
63770,0.119590818881989
63771,0.390209853649139
63772,0.490014314651489
63773,0.342355787754059
63774,0.770781636238098
63775,0.724725693464279
63776,0.0896081924438477
63777,0.325505018234253
63778,0.34839403629303
63779,0.0696737170219421
63780,0.326211810112
63781,0.89075656235218
63782,0.670194506645203
63783,0.178359925746918
63784,0.194596767425537
63785,0.209827542304993
63786,0.101532816886902
63787,0.309111654758453
63788,0.0902166962623596
63789,0.5963354408741
63790,0.075341522693634
63791,0.763838440179825
63792,0.190700650215149
63793,0.324378311634064
63794,0.704289168119431
63795,0.0454099774360657
63796,0.572053194046021
63797,0.185261964797974
63798,0.0783915519714355
